"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP3-467K16.2",0.0263471018004803,-0.0469122156426129,2.15169451629309,-0.0218024516432903,0.9826055385243,NA
"RP3-467K16.4",0,NA,NA,NA,NA,NA
"RP3-467L1.4",0.140610511653072,-0.482626904591041,0.603450459370873,-0.799778833699461,0.423838948520562,NA
"RP3-486I3.7",0.00600567681128283,-0.206735715949608,3.37092646945436,-0.0613290493942669,0.951097156268361,NA
"RP3-496C20.1",0.0100381416342458,-0.109194398177644,3.37092646945436,-0.0323929931925568,0.97415865017975,NA
"RP3-500L14.2",0.057071314378316,-0.00639920250508211,1.20792981796541,-0.00529766084908861,0.995773097971634,NA
"RP3-508I15.14",0.121956330844378,0.2769614197749,0.699540094996734,0.395919292912286,0.692164567905021,NA
"RP3-509I19.1",0.081456271915748,0.180425057384403,0.996584759959914,0.181043363929888,0.856333538876655,NA
"RP3-510O8.4",0.0949696734313114,-0.0914462069996546,0.823082650658517,-0.1111020951863,0.911535387311585,NA
"RP3-512B11.3",0.118755633810654,0.359993953156395,0.809599644172408,0.44465675812443,0.656567823358843,NA
"RP3-514P16.1",0,NA,NA,NA,NA,NA
"RP3-522J7.6",0,NA,NA,NA,NA,NA
"RP4-530I15.9",0.00270412504784473,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"RP4-564F22.5",0.0339062789543368,0.0361220804435307,1.84705279910736,0.019556604153919,0.984397082074184,NA
"RP4-569M23.2",0.110539523663069,0.33298828671913,0.734313462811934,0.453468857079108,0.650211163753361,NA
"RP4-569M23.4",0.00919238150961493,-0.0884361936491509,3.37092646945436,-0.0262349815252617,0.979069914255446,NA
"RP4-575N6.5",0.129990377346357,-0.0374342241345827,0.63054147319046,-0.0593683773807458,0.952658699811297,NA
"RP4-580O19.2",0.0124440422833172,-0.0884364320333792,3.37092646945436,-0.02623505224298,0.979069857850285,NA
"RP4-584D14.5",0.130040634469565,-0.287540266832442,0.667359287204383,-0.430862763650101,0.666568159923191,NA
"RP4-614O4.12",0.134918254746855,0.157652443444689,0.61786341882888,0.255157432274449,0.79860150720022,NA
"RP4-635A23.4",0.00965144658554527,-0.109194398177645,3.37092646945436,-0.0323929931925569,0.974158650179749,NA
"RP4-647C14.2",0.0904071279355891,-0.0426747757643796,0.962051294173197,-0.0443581085778331,0.964618953270697,NA
"RP4-647C14.3",0.143834482975831,-0.267789598516418,0.560475434629673,-0.477790072446897,0.632799627753115,NA
"RP4-647J21.1",0.112153399425208,0.402518197001657,0.713855988258375,0.56386470607846,0.57284621128059,NA
"RP4-668J24.2",0.0576910480755465,0.0838889109560837,1.15990811527207,0.0723237555212779,0.942344260025504,NA
"RP4-669P10.16",0.161380978893996,-0.448365747793194,0.491388390239365,-0.91244676654812,0.361533580379457,NA
"RP4-680D5.2",0,NA,NA,NA,NA,NA
"RP4-694A7.2",0.0470904872835934,0.0776405498179597,1.323922658768,0.0586443243521562,0.953235405684357,NA
"RP4-710M3.1",0.0734272272826592,-0.208740381216497,0.99535834466303,-0.209713800397347,0.833891053885405,NA
"RP4-714D9.5",0.0367295286144123,-0.10293672159341,1.72983853397791,-0.0595065490631071,0.95254864932492,NA
"RP4-724E16.2",0.00260710097638907,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"RP4-725G10.4",0.0898773177103809,-0.223250915328572,0.997297468312848,-0.223855892972687,0.822869437062132,NA
"RP4-734G22.3",0,NA,NA,NA,NA,NA
"RP4-738P15.1",0.0182935027888829,-0.16521690616487,2.88902144178489,-0.0571878435290516,0.954395561771306,NA
"RP4-740C4.8",0.113196181723697,0.416020943721471,0.782167432848344,0.531882211212103,0.594807578516943,NA
"RP4-740C4.9",0.0808774124771713,0.14616406291001,0.930617381248299,0.157061393710432,0.87519646325296,NA
"RP4-742J24.2",0,NA,NA,NA,NA,NA
"RP4-753M9.1",0,NA,NA,NA,NA,NA
"RP4-755D9.1",0.128300188780796,-0.516888088396546,0.724047480918521,-0.713887006057705,0.475297052865818,NA
"RP4-760C5.3",0.121296366269159,0.248947992778438,0.681641955458508,0.365218118962444,0.714948594118204,NA
"RP4-761J14.8",0.14034136482277,0.102633015959049,0.645261914324245,0.159056367159887,0.873624464465713,NA
"RP4-764D2.1",0.0205687480827311,-0.185973423421999,2.58909500504224,-0.0718295091759157,0.94273758854277,NA
"RP4-773N10.6",0.0782843763896228,-0.0489224290970134,0.930056870984561,-0.0526015458014132,0.958049385306299,NA
"RP4-775C13.1",0.0980291889694678,-0.146465483435116,0.774143213272809,-0.189196883630757,0.849938510058755,NA
"RP4-777D9.2",0,NA,NA,NA,NA,NA
"RP4-778K6.3",0.114184451934924,-0.286532732710333,0.735928221819346,-0.389348749259775,0.697018178911643,NA
"RP4-781K5.8",0.0262175304607992,-0.0334089326796891,2.1522512461478,-0.0155227846839378,0.9876151071328,NA
"RP4-784A16.5",0.104435242401519,-0.412089516673299,0.870581225594957,-0.473349877711498,0.635963582811901,NA
"RP4-785G19.2",0.0357727582748055,-0.061420324665968,1.73181140625455,-0.035465943025981,0.97170820280945,NA
"RP4-791C19.1",0.0713549625482507,-0.0344123225719775,1.07207014989624,-0.032098946673693,0.974393143411434,NA
"RP4-800G7.3",0.00292922238109146,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"RP4-800J21.3",0.104654291904062,-0.230505773879325,0.71346847767527,-0.323077726755909,0.746636377979053,NA
"RP4-803J11.2",0.0594542950530921,-0.00639936745198837,1.25929977327114,-0.00508168713106765,0.995945417745912,NA
"RP5-1007H16.1",0.0709700317169254,0.166922107307857,0.997441921015051,0.167350202343599,0.867094505290771,NA
"RP5-1021I20.2",0.0502043499684216,-0.0759302902524459,1.61820771932154,-0.0469224620213039,0.962575025705109,NA
"RP5-1021I20.5",0.0486126612060494,-0.145459169469491,1.38496461578305,-0.105027354353923,0.916354103117805,NA
"RP5-1022P6.3",0.0685897222748169,0.0558756166205147,1.11186390668096,0.0502540070639666,0.959919974473249,NA
"RP5-1024G6.7",0,NA,NA,NA,NA,NA
"RP5-1029K10.2",0.0359635379234727,0.00810816093293311,1.97205779260126,0.0041115229803879,0.996719488535199,NA
"RP5-1031D4.2",0.0957312056769362,-0.258519305597262,0.819644984355589,-0.315403998720875,0.752454931128058,NA
"RP5-1041C10.3",0.116397577674193,-0.16097602481336,0.760130769951844,-0.211774119897236,0.832283259910035,NA
"RP5-1042K10.13",0.125236330085587,0.0185927464712476,0.599460784064988,0.0310157844607763,0.975256951549508,NA
"RP5-1043L13.1",0.0662101080054205,0.17417701113282,1.11291494877884,0.156505230991764,0.875634796317259,NA
"RP5-1049N15.2",0,NA,NA,NA,NA,NA
"RP5-1052I5.2",0.0883488611000545,0.319485156417644,0.822360669497833,0.388497612139859,0.697647820811639,NA
"RP5-1057J7.7",0.115816975029712,0.457536988041003,0.907830882173597,0.503989230841689,0.614268944687024,NA
"RP5-1063M23.1",0.039909608392894,-0.284519936635629,1.95978775290354,-0.14517895430977,0.884569581907048,NA
"RP5-1063M23.2",0,NA,NA,NA,NA,NA
"RP5-1070A16.1",0.0389611212921326,-0.0126489093288648,1.72682613877149,-0.00732494664336247,0.994155590428083,NA
"RP5-1071N3.1",0.0384193169141191,-0.102936359735045,1.62935991314207,-0.0631759495890268,0.949626395962011,NA
"RP5-1074L1.1",0.00569320218101266,-0.109194159793416,3.37092646945436,-0.0323929224748385,0.97415870657473,NA
"RP5-1086K13.1",0.0278403340805253,-0.0334099076174671,2.32574569003324,-0.014365245418122,0.988538586666828,NA
"RP5-1098D14.1",0.095339546626055,-0.718222300013498,0.819715519321942,-0.876184826423199,0.380929564014207,NA
"RP5-1099D15.1",0.100622071691813,-0.369565515636856,0.75287463239783,-0.490872583207946,0.623516569430475,NA
"RP5-1107A17.4",0.00260710097638907,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"RP5-1112D6.7",0.0378365118770314,0.0568802512877648,1.8393637026979,0.0309238739485483,0.975330250368174,NA
"RP5-1112D6.8",0.0483020612391523,-0.0271578826433957,1.38525667524115,-0.0196049462376118,0.984358518065532,NA
"RP5-1113E3.3",0.154131898868827,-0.03743412523647,0.501962790507645,-0.0745754983125584,0.940552469338373,NA
"RP5-1119D9.4",0.00906510059708385,-0.157965176255741,3.37092646945436,-0.046861056652271,0.962623966265255,NA
"RP5-1121E10.2",0.0833150603162841,-0.376820832104022,0.899725751935661,-0.418817435527808,0.675349561387921,NA
"RP5-1126H10.2",0.0644298702987915,0.132660633925423,1.11249416378555,0.119246139210305,0.905080353596946,NA
"RP5-1139B12.2",0.0325837701278789,0.056880266902432,1.85025748331235,0.0307418115670065,0.975475446098713,NA
"RP5-1139B12.3",0.0227995786954137,-0.0749263490077586,2.35145497453422,-0.0318638246614099,0.974580647719435,NA
"RP5-1142A6.2",0.131961382250833,-0.726485216222727,0.612876785207399,-1.18536912109811,0.235871535126765,NA
"RP5-1142A6.8",0.100129017805396,-0.320793909546813,0.797106906969088,-0.402447785538074,0.687354508262254,NA
"RP5-1148A21.3",0.0863573956416972,0.159667181601826,0.871698094538959,0.183167982816659,0.854666215343088,NA
"RP5-1157M23.2",0.0301423557303263,-0.0821795319285868,1.9862497916787,-0.0413742180227654,0.966997566229767,NA
"RP5-1172N10.2",0.0260377595375949,-0.0749262447299964,2.33342263114743,-0.0321100188752144,0.97438431362438,NA
"RP5-1184F4.5",0.0292727892607129,-0.144454802878273,2.13996917685301,-0.0675032166074024,0.946181101386077,NA
"RP5-827C21.1",0.132550138437324,-0.161983426889244,0.615758010577818,-0.263063450424691,0.792501674357019,NA
"RP5-828H9.1",0.10705828632048,-0.0696805832778377,0.851011916587422,-0.0818796798489714,0.934742393304405,NA
"RP5-858B6.3",0.0516100358981944,-0.047915903288079,1.32010843938293,-0.0362969449013421,0.971045585951798,NA
"RP5-867C24.1",0.057220432344373,0.222947401294052,1.44914014925789,0.153848060457247,0.877729538143298,NA
"RP5-875O13.6",0.0162102241231822,-0.116448518643635,3.27783523542325,-0.0355260439527854,0.971660279408299,NA
"RP5-886K2.1",0.0337735980693536,0.0568796001714581,1.97674394596043,0.028774389463893,0.977044526667218,NA
"RP5-892K4.1",0,NA,NA,NA,NA,NA
"RP5-894D12.3",0.0163558466020072,-0.185977533160915,3.27530957028138,-0.0567816657235664,0.954719119004718,NA
"RP5-896L10.1",0,NA,NA,NA,NA,NA
"RP5-902P8.12",0.020742155161797,-0.123698804644796,2.58768490218751,-0.0478028853282047,0.961873337027771,NA
"RP5-921G16.1",0.0282633653547549,-0.0821811567904198,2.32374666566989,-0.0353657986924872,0.971788056331762,NA
"RP5-933K21.2",0.0828952919622297,-0.131955503978057,1.03302769305271,-0.127736656882948,0.898357379708072,NA
"RP5-940J5.8",0.0325524289865469,-0.0541657626769839,1.85034217889339,-0.0292733761867646,0.976646560524934,NA
"RP5-943J3.1",0.113307684752436,0.165915024870407,0.777180032282205,0.213483386060749,0.830949946443702,NA
"RP5-956O18.2",0.00614317908417472,-0.178723142400006,3.37092646945436,-0.0530189976018478,0.957716771103802,NA
"RP5-956O18.3",0.147631468225078,0.116136109861784,0.552202768640073,0.210314247695273,0.833422415910496,NA
"RP5-961K14.1",0.103434284399646,-0.063432601756757,0.713635651122808,-0.0888865370682567,0.929172083061413,NA
"RP5-971N18.3",0.012300889402316,-0.165219783661077,3.37092646945436,-0.049013167495113,0.960908802408538,NA
"RP5-973M2.2",0.0529975184248714,0.0703855916216056,1.26232277540126,0.0557587908522302,0.955533963977469,NA
"RP5-977B1.7",0.090912831285249,-0.0209089647935036,0.899223684015921,-0.0232522398655299,0.981449068467298,NA
"RP5-981O7.2",0.0281862421144172,-0.0749252951479466,2.14416233650939,-0.0349438537708493,0.972124511697335,NA
"RP6-109B7.2",0.0466385693728448,-0.18697558001759,1.3868558526196,-0.134819764912422,0.892754378371024,NA
"RP6-191P20.4",0.0820640723517757,-0.452598508106195,1.06507460498012,-0.42494535686976,0.670876509156273,NA
"RP6-218J18.2",0.0141640348373983,-0.157965221209049,3.31584108716009,-0.0476395632531176,0.962003500893285,NA
"RP6-24A23.7",0.0699004925368836,-0.000155806036959683,2.23696242039428,-6.96507172133097e-05,0.999944426768132,NA
"RP6-74O6.2",0.00816084953676955,-0.129952602706138,3.37092646945436,-0.0385510048598519,0.969248365684677,NA
"RP6-91H8.5",0.0656863378610601,-0.319787302468139,1.44184587846036,-0.221790211592946,0.824477199721612,NA
"RPA4",0.150536407070899,-0.225265609914032,0.5526115814153,-0.407638235407773,0.683539288902602,NA
"RPL12L3",0.0519996811051426,-0.0966876169725509,1.38190355232313,-0.0699669791064711,0.944219942059658,NA
"RPL12P38",0,NA,NA,NA,NA,NA
"RPL13AP25",0.0872507855709983,-0.188989523223458,0.872788819833279,-0.21653522470597,0.828570571034794,NA
"RPL13AP7",0.0488117063447668,-0.186975787643769,1.45466985733668,-0.128534860814466,0.897725712078662,NA
"RPL21P135",0.05468202905419,-0.229499177873896,1.37962095983621,-0.166349442749219,0.867881958348871,NA
"RPL29P24",0.0698830839362648,-0.153721033361848,1.03182599731935,-0.148979608733654,0.881569723260649,NA
"RPL3L",0.00282903307096263,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"RPL3P2",0.0374272914157418,-0.374807549346905,1.84024319665497,-0.203672835214496,0.838609171575648,NA
"RPL3P7",0,NA,NA,NA,NA,NA
"RPL4P5",0.0727904996918916,-0.327041881372592,1.0320137300994,-0.316896831732163,0.751321886142818,NA
"RPL4P6",0.0250712449098662,-0.144454890644108,2.15735665999743,-0.0669592067564204,0.946614178572729,NA
"RPL5P23",0.0311814252074109,-0.305278211629479,1.98294422487494,-0.153951991084738,0.877647589752291,NA
"RPL5P4",0.0387347750180553,-0.0541665065323376,1.96774105469182,-0.0275272533462595,0.978039203053195,NA
"RPL7AP11",0,NA,NA,NA,NA,NA
"RPL7AP30",0.101279876047718,-0.293787978509881,0.774975060005616,-0.379093462062833,0.704618461124097,NA
"RPL7AP60",0.0156349638917027,-0.04692026136062,3.37092646945436,-0.0139190996261081,0.988894523907502,NA
"RPL7AP66",0.0304517606590573,-0.298023245672705,1.98523216672376,-0.150120097119187,0.880669864450751,NA
"RPL7P23p",0.104718476740006,-0.272022207157048,0.733746441555029,-0.370730529991466,0.710838248562745,NA
"RPL7P57",0.0247119549326106,-0.228494897165782,2.3405068935455,-0.097626244039661,0.922229084316154,NA
"RPS12P28",0.113691321670594,-0.13397001317944,0.695605269069255,-0.192594879792524,0.847276255190187,NA
"RPS19P3",0.142474795389479,0.0736120812825728,0.587520333089872,0.125292823306104,0.900291733585354,NA
"RPS3AP34",0.0750847790698511,-0.153721054523952,1.03120729968097,-0.149069013157208,0.881499176575889,NA
"RPS3AP5",0.145796406246022,0.101625518227962,0.593750808059928,0.171158534604816,0.864099110898896,NA
"RPS4XP11",0.0617176550101849,-0.291773652999175,1.25911791965986,-0.231728616075922,0.816748803854826,NA
"RPS4XP17",0.0152807478038563,-0.137206850564175,3.29439026821235,-0.0416486327949929,0.966778803487467,NA
"RPS4XP22",0.13335607360238,-0.775256889898891,0.630237337071018,-1.23010308069312,0.218658506585062,NA
"RPS4XP6",0.0288556424506934,-0.102937754224261,1.99033165469718,-0.0517188951807746,0.958752681210683,NA
"RPS7P14",0.0774527370183975,-0.543893931103165,0.961197665890292,-0.565850241219004,0.571495589556563,NA
"RPSAP53",0.071912076285576,-0.195237682961289,1.1564661963651,-0.168822645724486,0.865936145279506,NA
"RPSAP54",0.0372341783597248,-0.228493766658939,1.96931748561063,-0.116026881560994,0.90763123726724,NA
"RRH",0.0278262891546272,-0.151709750601553,2.14563616428421,-0.0707061864107627,0.943631597119459,NA
"RS1",0.0263257014803042,-0.123697493972678,2.33194599610037,-0.0530447506844208,0.957696251990889,NA
"RSL24D1P11",0.0883331186026267,-0.272022291530606,0.845472189000577,-0.321740082133465,0.74764960990898,NA
"RSPO1",0.0355693462077359,0.0361205836822299,2.12087643479412,0.0170309703524695,0.986411908583382,NA
"RYKP1",0.00879750152746171,-0.157965176255741,3.37092646945436,-0.046861056652271,0.962623966265255,NA
"S100Z",0.146921798494579,0.164907835462218,0.523762247544011,0.314852466430126,0.752873673606984,NA
"SACS-AS1",0.00279400025431609,-0.129952125937682,3.37092646945436,-0.0385508634244153,0.969248478450003,NA
"SAGE1",0.0317921176849627,-0.221239314815418,2.13190801016145,-0.103775263173134,0.917347697585499,NA
"SBF1P1",0,NA,NA,NA,NA,NA
"SCDP1",0.041134351396086,-0.402820487747414,1.72180782742922,-0.233952059765492,0.815022196620788,NA
"SCEL",0.0289055529990541,-0.17247385952252,3.13315077127181,-0.0550480561305734,0.956100178550649,NA
"SCN11A",0.0901912251707759,-0.467108933524927,0.930780387632092,-0.50184655771836,0.615775460344525,NA
"SCNN1G",0.13612358232289,0.122383683108197,0.634278421194834,0.192949466698953,0.846998544037346,NA
"SCTR",0.106912080749697,-0.341552181663469,0.847472729742265,-0.403024392026564,0.686930280496109,NA
"SCUBE1",0.0936275636895735,-0.328049196851172,0.897342784536095,-0.365578463998868,0.714679647559345,NA
"SEC13P1",0.0116127694275604,-0.178723619168463,3.37092646945436,-0.0530191390372843,0.957716658413151,NA
"SEC14L1P1",0.146044240679474,0.227182463901787,0.502473927398696,0.452127864778795,0.651176870826659,NA
"SEC14L3",0.0125035808975162,-0.0676782275048852,3.37092646945436,-0.0200770405756848,0.983981915420377,NA
"SEC14L4",0.0266963885093738,-0.102938448382431,2.15020792036678,-0.0478737183541173,0.961816885082209,NA
"SEC63P1",0.0861856932972217,-0.264767100483826,0.873025707672696,-0.303275262293982,0.761680096804226,NA
"SELP",0.0644207963405367,-0.0271577915513159,1.31465538947945,-0.0206577265560591,0.983518691138171,NA
"SENP3-EIF4A1",0.039638719047002,0.0776397636908658,1.54119026872497,0.0503764948860579,0.959822366962189,NA
"SEPT7P9",0.116255837425744,0.0683718995305629,0.678035261871235,0.100838265169087,0.919678850427836,NA
"SERBP1P1",0.0366058100699031,-0.235748302275602,1.84206314615682,-0.127980575892555,0.898164344813321,NA
"SERBP1P3",0.0297523706305319,-0.0541711182314179,2.79377779144401,-0.0193899165485952,0.984530054326343,NA
"SERBP1P5",0.0596271979486868,-0.0904392401409511,1.1587904777451,-0.0780462403496253,0.937791270661661,NA
"SETP17",0,NA,NA,NA,NA,NA
"SETP20",0.0181950763994201,-0.0261612531073589,3.247269530536,-0.00805638486776325,0.993572004433404,NA
"SFTPA2",0.0598096344443089,-0.263760566544013,1.38072429586972,-0.191030582523263,0.84850163296144,NA
"SGCZ",0.139377940735183,-0.392338852079998,0.621477589702484,-0.631300079972023,0.527844334653858,NA
"SH2D4B",0,NA,NA,NA,NA,NA
"SH2D7",0.072018788360462,-0.103942025606415,1.03229088114535,-0.100690636239167,0.919796044793837,NA
"SH3GL1P2",0.0413446175709133,-0.194231060880912,1.53881790565555,-0.126220951918393,0.899557026770226,NA
"SIAH3",0.108421537516807,-0.356062633951445,0.844292580574806,-0.421728962380592,0.673222861965602,NA
"SIGLEC15",0.0691843720590543,0.132660848728203,1.03208781534471,0.12853639656999,0.897724496803647,NA
"SIK3-IT1",0.00603626768003788,-0.157964937871512,3.37092646945436,-0.0468609859345527,0.962624022627912,NA
"SIRPD",0.075964088448267,-0.313538884601455,1.03090493324497,-0.304139474446526,0.76102163413965,NA
"SLC12A3",0.148992616043198,-0.189996944902622,0.626128712525838,-0.303447104567627,0.761549152550986,NA
"SLC15A5",0,NA,NA,NA,NA,NA
